7.087443328515979912e-02,7.085481100876118987e-02,7.083523026194236960e-02,7.081574929113017280e-02,7.079637082970793860e-02,7.077698779711004418e-02,7.075757708637539500e-02,7.073816151915107708e-02,7.071893043079499619e-02,7.069994966991638430e-02,7.068079336843031968e-02,7.066131361528045496e-02,7.064179187466711196e-02,7.062240233836197811e-02,7.060337925856692565e-02,7.058464027244557015e-02,7.056570624242466949e-02,7.054645469255081680e-02,7.052674171466406794e-02,7.050689194811186888e-02,7.048719290697638695e-02,7.046795216876323986e-02,7.044927997825359278e-02,7.043121020207536442e-02,7.041369654320153715e-02,7.039667269364932589e-02,7.038003676017184906e-02,7.036365591088238058e-02,7.034741731080212945e-02,7.033126085205446132e-02,7.031517543403766057e-02,7.029916059979783582e-02,7.028320803502771663e-02,7.026731037335530450e-02,7.025148814540564668e-02,7.023576162623709762e-02,7.022013056834507105e-02,7.020455472942720154e-02,7.018899676885598238e-02,7.017344406724454475e-02,7.015791196098507265e-02,7.014240154862487475e-02,7.012691914454168007e-02,7.011147176814924720e-02,7.009610972825024156e-02,7.008084951189499923e-02,7.006569058856378096e-02,7.005056381473720450e-02,7.003544861017041434e-02,7.002031519303372753e-02,7.000519925713007130e-02,6.999005578144748552e-02,6.997489446679476532e-02,6.995962758299895112e-02,6.994427977731897117e-02,6.992873953777799245e-02,6.991305169031299116e-02,6.989709752100771445e-02,6.988098040334338179e-02,6.986454223572738376e-02,6.984788788542765914e-02,6.983074926673124572e-02,6.981330072719868496e-02,6.979527939290609828e-02,6.977705527561021970e-02,6.975838338415842055e-02,6.973983737584631137e-02,6.972107085236572965e-02,6.970285974739996726e-02,6.968462873789207923e-02,6.966721985754566193e-02
7.134281854263557765e-02,7.132304890261167984e-02,7.130339049948251906e-02,7.128385182907093220e-02,7.126441724518677023e-02,7.124505556074353652e-02,7.122573380722323211e-02,7.120648712859314888e-02,7.118729529350632801e-02,7.116815658396820343e-02,7.114908517483434225e-02,7.113010263242498799e-02,7.111117403792184544e-02,7.109229253028398476e-02,7.107350603200134065e-02,7.105484254418324708e-02,7.103620353011770583e-02,7.101749537808335622e-02,7.099871843522234660e-02,7.097994238060414962e-02,7.096125219999373235e-02,7.094264931409093033e-02,7.092402240033389427e-02,7.090533505853079121e-02,7.088669201490722938e-02,7.086819815555228663e-02,7.084988324439517315e-02,7.083162780085264232e-02,7.081324031518385076e-02,7.079465705949089527e-02,7.077596699889242282e-02,7.075734346082884763e-02,7.073891829252951235e-02,7.072062071686949225e-02,7.070222376511189899e-02,7.068344931058424818e-02,7.066413128519638542e-02,7.064430264546117666e-02,7.062412493874302422e-02,7.060376474001230085e-02,7.058327205971641483e-02,7.056256502333169145e-02,7.054150629808932094e-02,7.051998840944680158e-02,7.049803723795683430e-02,7.047580258265143116e-02,7.045356444985825806e-02,7.043159328859351087e-02,7.041013361850892438e-02,7.038928244076504692e-02,7.036909888671978586e-02,7.034949836396392486e-02,7.033039912514309211e-02,7.031155973548874893e-02,7.029283338576590434e-02,7.027400407427474016e-02,7.025511461643331457e-02,7.023611681094642234e-02,7.021720288235859531e-02,7.019831625918977747e-02,7.017966549584649105e-02,7.016108184220924693e-02,7.014275742186051876e-02,7.012429320126474519e-02,7.010587185842040436e-02,7.008698459364821887e-02,7.006810752941469711e-02,7.004876613774990712e-02,7.002974353387628192e-02,7.001038249231768262e-02,6.999167441143637480e-02
7.173941994118486487e-02,7.172660483601384085e-02,7.171355758179756568e-02,7.170084750464469914e-02,7.168914338525916863e-02,7.167735600683039499e-02,7.166396905360036818e-02,7.165024811785664083e-02,7.163721749610284240e-02,7.162492882145422846e-02,7.161426131893521008e-02,7.160290701565101557e-02,7.159051635577413919e-02,7.157598348345446670e-02,7.155946845994409777e-02,7.154114618413955073e-02,7.152147226867930363e-02,7.150081350963838345e-02,7.147944591673775772e-02,7.145752841258673493e-02,7.143519556598576514e-02,7.141257998795723372e-02,7.138982734682684794e-02,7.136705534718834620e-02,7.134435369981974306e-02,7.132182082300934922e-02,7.129959465291731135e-02,7.127779005996742745e-02,7.125640408359949773e-02,7.123531662390737706e-02,7.121436633942544725e-02,7.119341668191317418e-02,7.117237442080782961e-02,7.115114854686759027e-02,7.112964542505158250e-02,7.110783377299149943e-02,7.108580474696957197e-02,7.106372670997927743e-02,7.104176783148030694e-02,7.101999053950029672e-02,7.099835665016568376e-02,7.097677176930899945e-02,7.095516659122089176e-02,7.093348170716132217e-02,7.091167957478654305e-02,7.088967556693361038e-02,7.086742369957674259e-02,7.084493173095615659e-02,7.082237909499712603e-02,7.079998530768888410e-02,7.077797545162393955e-02,7.075632335092323089e-02,7.073488803565691763e-02,7.071335685138162297e-02,7.069161984387287156e-02,7.066961963895143639e-02,7.064761153892523682e-02,7.062569291004158756e-02,7.060411285063283859e-02,7.058268930508974914e-02,7.056146897907002169e-02,7.054004927182629114e-02,7.051862220593646535e-02,7.049693999477403550e-02,7.047558189319108601e-02,7.045433403749168377e-02,7.043380095971260579e-02,7.041334490466816254e-02,7.039341314450207887e-02,7.037294776775125660e-02,7.035262287610838383e-02
7.200805250007505376e-02,7.199348302416662404e-02,7.197870170232317788e-02,7.196405512503301072e-02,7.194923427630360580e-02,7.193456248933258190e-02,7.192001332441944061e-02,7.190580126938310446e-02,7.189151291480355699e-02,7.187719890370947162e-02,7.186293431724770364e-02,7.184861805923942191e-02,7.183384467410044993e-02,7.181853706595724141e-02,7.180279576088340054e-02,7.178692247812445970e-02,7.177120494732341927e-02,7.175545372385759568e-02,7.173930898289895830e-02,7.172299331251273669e-02,7.170697103673545625e-02,7.169145626221305745e-02,7.167629805642182494e-02,7.166080349127265658e-02,7.164444725725183094e-02,7.162742057283803809e-02,7.161027218388471560e-02,7.159370604553906559e-02,7.157795229293356654e-02,7.156263627387769721e-02,7.154721099651521754e-02,7.153114243860567156e-02,7.151446711425926694e-02,7.149754948366221496e-02,7.148099932421085601e-02,7.146521867764725477e-02,7.145030369967202144e-02,7.143599374471096275e-02,7.142184644952868922e-02,7.140734654365225864e-02,7.139203788082836011e-02,7.137558902624258073e-02,7.135789656465707509e-02,7.133906490188068883e-02,7.131936647559057596e-02,7.129906527264649740e-02,7.127837077707453728e-02,7.125735827679460788e-02,7.123608879518043835e-02,7.121455552890001983e-02,7.119281903360964725e-02,7.117089187034673914e-02,7.114891443314513841e-02,7.112697941876379437e-02,7.110529636836171452e-02,7.108385701200907458e-02,7.106268697451327554e-02,7.104150129787910328e-02,7.102026705726749434e-02,7.099879001506832765e-02,7.097737803297922421e-02,7.095601181036258198e-02,7.093503512675797262e-02,7.091404440924659047e-02,7.089318696574084533e-02,7.087185592966835368e-02,7.085064702000061498e-02,7.082913907995611047e-02,7.080821727983721559e-02,7.078701549075802624e-02,7.076637126844695369e-02
7.219902630695079759e-02,7.218460663246531461e-02,7.217017170563949646e-02,7.215555595766982855e-02,7.214083533494110301e-02,7.212600226065971065e-02,7.211106665798397430e-02,7.209614582772322366e-02,7.208124921837059940e-02,7.206660625702715484e-02,7.205208602372385751e-02,7.203766039234939245e-02,7.202322196990591785e-02,7.200867941009804485e-02,7.199393116007400673e-02,7.197891203668621563e-02,7.196376045640059949e-02,7.194860153364049382e-02,7.193363255715294613e-02,7.191890559097756375e-02,7.190438633445109251e-02,7.189005968641370981e-02,7.187600231176949350e-02,7.186221903765131758e-02,7.184854581509993177e-02,7.183490364841732534e-02,7.182131038663724931e-02,7.180788021695840018e-02,7.179460893666460286e-02,7.178127497693934100e-02,7.176756440849467455e-02,7.175344042272059630e-02,7.173915320410936824e-02,7.172500391019362431e-02,7.171107829660236521e-02,7.169715546838983933e-02,7.168295700897341083e-02,7.166843310879682238e-02,7.165376549462852684e-02,7.163916216301577378e-02,7.162465403832736499e-02,7.161003014733928473e-02,7.159509200819899610e-02,7.157981455663645076e-02,7.156443074583135333e-02,7.154922888936220138e-02,7.153435236746877313e-02,7.151964155397723399e-02,7.150480382183085903e-02,7.148954711646621218e-02,7.147388919890887427e-02,7.145802943538137608e-02,7.144238384720104362e-02,7.142718223317348625e-02,7.141257411656456999e-02,7.139828682389254277e-02,7.138403308066174069e-02,7.136926629248854792e-02,7.135386610457884748e-02,7.133775490590071877e-02,7.132154724530337386e-02,7.130554325655934222e-02,7.129041303023452014e-02,7.127594008985295437e-02,7.126234679367025870e-02,7.124889773142129012e-02,7.123568747573714999e-02,7.122163531378472578e-02,7.120696442134467896e-02,7.119059890599813145e-02,7.117313173279236904e-02
7.237972255042868230e-02,7.236537785648963772e-02,7.235131688356240265e-02,7.233729824033387212e-02,7.232336913868284145e-02,7.230947173369790815e-02,7.229552840732852981e-02,7.228160773397253325e-02,7.226760925733609342e-02,7.225352201387788553e-02,7.223932526095927509e-02,7.222500483586040410e-02,7.221066389475538916e-02,7.219633350468164512e-02,7.218217058197849700e-02,7.216825927179019995e-02,7.215460536132532743e-02,7.214114193745148340e-02,7.212770927649618524e-02,7.211421076956872622e-02,7.210058968057518614e-02,7.208689798947848226e-02,7.207320601481365108e-02,7.205955176312381361e-02,7.204596143891121851e-02,7.203238745027422396e-02,7.201871638809741183e-02,7.200485472917114715e-02,7.199082098110928807e-02,7.197676191415647295e-02,7.196282729700428926e-02,7.194909112943098650e-02,7.193549806083142373e-02,7.192195665533426818e-02,7.190842715071762981e-02,7.189489883685454275e-02,7.188135906233877881e-02,7.186778270803734214e-02,7.185417789800291333e-02,7.184054904784109574e-02,7.182688105053479377e-02,7.181307878265354161e-02,7.179905438686309815e-02,7.178480542603996040e-02,7.177044683158610716e-02,7.175605116459705946e-02,7.174157071075545899e-02,7.172678470268394058e-02,7.171153226421204951e-02,7.169576117526337000e-02,7.167965293148854944e-02,7.166331449012411370e-02,7.164686420731415650e-02,7.163020262621537515e-02,7.161341689222931739e-02,7.159657724270349077e-02,7.158003209503840947e-02,7.156387549295729900e-02,7.154816965265932416e-02,7.153238720165713826e-02,7.151624992869506925e-02,7.149920265073568537e-02,7.148176156053404062e-02,7.146408994809519410e-02,7.144709476204956500e-02,7.143038921844441225e-02,7.141401209872424993e-02,7.139674001422904870e-02,7.137908241586544966e-02,7.136027504149737577e-02,7.134219007361264353e-02
7.263741475924909152e-02,7.262108029033502443e-02,7.260455615110879279e-02,7.258811310877101575e-02,7.257179447661600558e-02,7.255551940020089907e-02,7.253933225263183016e-02,7.252322706690336740e-02,7.250713115901590011e-02,7.249087794777075988e-02,7.247456169411453653e-02,7.245837727987783361e-02,7.244242664418834576e-02,7.242675965147833683e-02,7.241111955124809874e-02,7.239520003755402222e-02,7.237903742633942927e-02,7.236281469570929326e-02,7.234677155473534516e-02,7.233105801166789250e-02,7.231546257114071508e-02,7.229975026010075634e-02,7.228362908952151722e-02,7.226704958955880442e-02,7.225011094265079703e-02,7.223302465030780051e-02,7.221594922668279903e-02,7.219895238875517762e-02,7.218197129687818625e-02,7.216490728363783580e-02,7.214770881155092852e-02,7.213040551680449664e-02,7.211308134535691916e-02,7.209580016967347127e-02,7.207861202838795889e-02,7.206155191470736687e-02,7.204467522337774932e-02,7.202800077725397820e-02,7.201145690681723388e-02,7.199487371093037102e-02,7.197809025055659782e-02,7.196104098365754820e-02,7.194381872811925205e-02,7.192658694532456931e-02,7.190954072423184906e-02,7.189277462714305234e-02,7.187630716219202409e-02,7.185998207696311924e-02,7.184358073079637197e-02,7.182684918369798555e-02,7.180976111513247273e-02,7.179241100952662991e-02,7.177506097957625508e-02,7.175770511986552525e-02,7.174024875379494959e-02,7.172238327461608054e-02,7.170417167558781890e-02,7.168570226390712230e-02,7.166740202860659437e-02,7.164913289645080674e-02,7.163094102866211788e-02,7.161241601997837825e-02,7.159394530463097928e-02,7.157548739639350843e-02,7.155763258496856960e-02,7.153964255823805352e-02,7.152181958146368312e-02,7.150337646780778600e-02,7.148532642450354524e-02,7.146686499061195852e-02,7.144891663162131201e-02
7.286790337871874856e-02,7.285272308170659405e-02,7.283748134528898743e-02,7.282206685710414240e-02,7.280628382394180309e-02,7.279014339369054010e-02,7.277361490794800880e-02,7.275676322343847813e-02,7.273949492442759179e-02,7.272168907538588412e-02,7.270357035659877343e-02,7.268528428391120288e-02,7.266686778368669497e-02,7.264849796889356892e-02,7.263014953774787896e-02,7.261186540955529012e-02,7.259381717478102791e-02,7.257595560468925455e-02,7.255835514070076153e-02,7.254088402633612764e-02,7.252337834685940177e-02,7.250557115294543886e-02,7.248731960422710729e-02,7.246867482495511492e-02,7.244982768402845330e-02,7.243098537224294808e-02,7.241220730064276689e-02,7.239336173216527615e-02,7.237427899053459901e-02,7.235484384230050914e-02,7.233505472045533014e-02,7.231499157097973085e-02,7.229473536840012871e-02,7.227435290087082242e-02,7.225390661548521110e-02,7.223343139577449723e-02,7.221294880321989240e-02,7.219243069929293100e-02,7.217184201322476844e-02,7.215116744431701590e-02,7.213043652694790808e-02,7.210968467364640977e-02,7.208894730407489071e-02,7.206824524316139680e-02,7.204765477882857372e-02,7.202726357890042175e-02,7.200715183453117174e-02,7.198721554384637789e-02,7.196724125442680031e-02,7.194692718108414153e-02,7.192618714466247898e-02,7.190507851793075111e-02,7.188388230938447254e-02,7.186271034166337446e-02,7.184171769931958773e-02,7.182085744960006735e-02,7.180033649285483266e-02,7.178016230879935566e-02,7.176051207911988972e-02,7.174110174910194870e-02,7.172202964522779445e-02,7.170297668019240400e-02,7.168420539543803038e-02,7.166528403788716139e-02,7.164652264188059450e-02,7.162738364906068300e-02,7.160857757301013204e-02,7.158936393948570065e-02,7.157058643794034225e-02,7.155129372558290124e-02,7.153280049624542725e-02
7.301204243605796673e-02,7.299525030059018926e-02,7.297812819071622381e-02,7.296090402839280897e-02,7.294369175364896762e-02,7.292649291129621458e-02,7.290949895804461900e-02,7.289258747337558353e-02,7.287575801857075486e-02,7.285888866988031454e-02,7.284179355819613011e-02,7.282438900106548429e-02,7.280662633343341905e-02,7.278871092425284739e-02,7.277070199271838680e-02,7.275272675304733649e-02,7.273467147660390986e-02,7.271649842442284850e-02,7.269805337620614816e-02,7.267932606097425585e-02,7.266034110224137144e-02,7.264121254761787827e-02,7.262209344348918849e-02,7.260307073731914196e-02,7.258406915684902094e-02,7.256497783628536313e-02,7.254570056946196832e-02,7.252624412937251630e-02,7.250673862608121578e-02,7.248728530378226176e-02,7.246787903640296291e-02,7.244839918814097168e-02,7.242868335492880227e-02,7.240868349209507449e-02,7.238851888770217458e-02,7.236839908845500713e-02,7.234848115478950681e-02,7.232873781417734071e-02,7.230903596414750556e-02,7.228922999882420042e-02,7.226930254018151811e-02,7.224930027875951788e-02,7.222928687353261101e-02,7.220926132640662076e-02,7.218923936681777287e-02,7.216924276754491108e-02,7.214934616413946900e-02,7.212954030305819553e-02,7.210981494059930108e-02,7.209008015243689727e-02,7.207032249807197866e-02,7.205042392377153382e-02,7.203033219203103243e-02,7.200989571644336729e-02,7.198923160600038951e-02,7.196838141596040295e-02,7.194759335711094217e-02,7.192673919518810521e-02,7.190592058339771719e-02,7.188491735794882986e-02,7.186402216547436994e-02,7.184304736513108525e-02,7.182232616499312217e-02,7.180146681996395219e-02,7.178082830782972490e-02,7.175976081468211920e-02,7.173871898833157623e-02,7.171688999322529956e-02,7.169525802214465893e-02,7.167289512375339677e-02,7.165130041791828441e-02
7.309633721150896046e-02,7.307864389314294717e-02,7.306085363758696438e-02,7.304324124052918865e-02,7.302583313922117458e-02,7.300854020506025721e-02,7.299128846293283235e-02,7.297394300718364202e-02,7.295644410057733342e-02,7.293889392287304652e-02,7.292125562977001818e-02,7.290362372433022153e-02,7.288587018140910145e-02,7.286796258962313644e-02,7.284982999999808917e-02,7.283151682330275822e-02,7.281313818877574451e-02,7.279476864621403642e-02,7.277643194978757057e-02,7.275809702014195135e-02,7.273967412629382678e-02,7.272115697820330515e-02,7.270256627285008599e-02,7.268397687826241849e-02,7.266543385000982791e-02,7.264690889254221684e-02,7.262833848821600990e-02,7.260966511964296599e-02,7.259092849865152186e-02,7.257220658193060114e-02,7.255353748506031264e-02,7.253487212343930068e-02,7.251612967173896862e-02,7.249729166777214850e-02,7.247843065985508371e-02,7.245965489733903475e-02,7.244100480984430601e-02,7.242246785458890390e-02,7.240403405689878336e-02,7.238572180035499071e-02,7.236755871014280417e-02,7.234949201989630818e-02,7.233140908486414278e-02,7.231316008686460017e-02,7.229465036415053114e-02,7.227579553929322498e-02,7.225658148478998621e-02,7.223700263781357434e-02,7.221716945427973655e-02,7.219715713761766518e-02,7.217705961175896467e-02,7.215681080419979188e-02,7.213644022919865617e-02,7.211592476892086934e-02,7.209544614579370403e-02,7.207499341019343864e-02,7.205467487178571218e-02,7.203430510049045610e-02,7.201397145087473639e-02,7.199340934431046335e-02,7.197276314610173698e-02,7.195172457929963072e-02,7.193063792135494239e-02,7.190923895412207334e-02,7.188803793839701473e-02,7.186653969205082648e-02,7.184536165292840226e-02,7.182373649797998971e-02,7.180266137992030728e-02,7.178108130904162221e-02,7.176024631398944531e-02
7.312938417699879623e-02,7.311395615859252184e-02,7.309848102941682302e-02,7.308265608542542646e-02,7.306645862793360868e-02,7.305063194880513644e-02,7.303563155946647678e-02,7.302048797184904072e-02,7.300525556908941949e-02,7.298916459534869616e-02,7.297244306659259050e-02,7.295521440867144825e-02,7.293769608484691747e-02,7.292006654596742965e-02,7.290230862732516304e-02,7.288442962349489518e-02,7.286646452398012896e-02,7.284845961347428955e-02,7.283050428838631907e-02,7.281260642334951017e-02,7.279472160374263201e-02,7.277680661080725144e-02,7.275882961711814534e-02,7.274077908605637577e-02,7.272261656877754277e-02,7.270426682896598269e-02,7.268568126227199777e-02,7.266687836584824478e-02,7.264794712345952477e-02,7.262898502724890459e-02,7.261003779691881099e-02,7.259113419519418187e-02,7.257229683842617018e-02,7.255356517178142284e-02,7.253495348948113541e-02,7.251642186160386916e-02,7.249791364654427361e-02,7.247938650218478662e-02,7.246083552445728437e-02,7.244223258174870006e-02,7.242351183569928352e-02,7.240456759138341747e-02,7.238533741221651885e-02,7.236580363268017846e-02,7.234603666977880432e-02,7.232611438554319150e-02,7.230616964606417785e-02,7.228627821200106496e-02,7.226650894557802574e-02,7.224678997584124684e-02,7.222708727330104383e-02,7.220731022283970180e-02,7.218752625652391508e-02,7.216768985242728862e-02,7.214786447368855271e-02,7.212791727588170609e-02,7.210795381793964898e-02,7.208787054045304177e-02,7.206784110899690232e-02,7.204764378490979837e-02,7.202745019871309440e-02,7.200698424261600672e-02,7.198662587358951870e-02,7.196608865775051822e-02,7.194584467976709863e-02,7.192539554428793724e-02,7.190537018727820306e-02,7.188505579113996236e-02,7.186541021895417880e-02,7.184538379069355107e-02,7.182624348738440856e-02
7.311615093789489150e-02,7.309954281547213772e-02,7.308282735171051092e-02,7.306608620441934487e-02,7.304908322430180012e-02,7.303236046657846092e-02,7.301560072267958279e-02,7.299883709614019001e-02,7.298209374831936269e-02,7.296537262647904976e-02,7.294860235832112405e-02,7.293191997410414240e-02,7.291550042232419759e-02,7.289928084943722575e-02,7.288310349182042236e-02,7.286682537983180108e-02,7.285040983556244354e-02,7.283400546208648740e-02,7.281773601881710856e-02,7.280145836909882040e-02,7.278496523145291941e-02,7.276817656293106673e-02,7.275115210288968237e-02,7.273414160252836269e-02,7.271725931933924192e-02,7.270044769524749984e-02,7.268359290699928643e-02,7.266654316619799991e-02,7.264935430905967995e-02,7.263211263078320212e-02,7.261498502924858267e-02,7.259806782983929674e-02,7.258138890925971975e-02,7.256487964133558066e-02,7.254840394364107936e-02,7.253178818990065058e-02,7.251488439101759498e-02,7.249758431350346310e-02,7.247984984426254773e-02,7.246168669281601027e-02,7.244315475839621654e-02,7.242431568626753191e-02,7.240523412558443062e-02,7.238593432061463107e-02,7.236647366779934420e-02,7.234691601381096349e-02,7.232738474641227377e-02,7.230793664847627589e-02,7.228862768489741075e-02,7.226944466981401194e-02,7.225050290418669197e-02,7.223189784683259340e-02,7.221382317654663485e-02,7.219626844368605412e-02,7.217926929028709027e-02,7.216262991362187851e-02,7.214636342215996478e-02,7.213021480303663524e-02,7.211421226898295789e-02,7.209799810843101064e-02,7.208168008552390260e-02,7.206490242073695929e-02,7.204801644252077641e-02,7.203066253233547656e-02,7.201338198816154001e-02,7.199573765016470395e-02,7.197848840249845837e-02,7.196101458305398380e-02,7.194424239877227067e-02,7.192705463157145207e-02,7.191060313167763063e-02
7.310190493803864209e-02,7.308462895817341431e-02,7.306718033733569651e-02,7.304966680318999983e-02,7.303194791774413053e-02,7.301416467038480962e-02,7.299636141771689846e-02,7.297860249523381582e-02,7.296093946218894233e-02,7.294332939690294226e-02,7.292580010028999749e-02,7.290834305306000129e-02,7.289095544442000807e-02,7.287345613617679518e-02,7.285578366224779168e-02,7.283808227787190448e-02,7.282041174164911868e-02,7.280289844799882337e-02,7.278549737205187997e-02,7.276805335186034562e-02,7.275045481859651608e-02,7.273267731451350804e-02,7.271474404008922143e-02,7.269677549853496845e-02,7.267884353498525740e-02,7.266097824585085463e-02,7.264310586374499168e-02,7.262520456872476049e-02,7.260732693128728321e-02,7.258965026873757942e-02,7.257238025210287213e-02,7.255562561911772790e-02,7.253939102537261541e-02,7.252365216340542209e-02,7.250843039047015492e-02,7.249377321832557730e-02,7.247964951537429201e-02,7.246584448989457083e-02,7.245204782863143289e-02,7.243798271767204477e-02,7.242355951852674778e-02,7.240884351034060362e-02,7.239395495364543687e-02,7.237894381021033052e-02,7.236382022288753713e-02,7.234856290028497672e-02,7.233325032559947965e-02,7.231797295152826710e-02,7.230290934775575329e-02,7.228814157734932133e-02,7.227374601315424141e-02,7.225957549022565818e-02,7.224546964665706783e-02,7.223110898951799752e-02,7.221641079297035082e-02,7.220129985069906331e-02,7.218608458183041476e-02,7.217090241056985100e-02,7.215615775829237188e-02,7.214177025691310974e-02,7.212796181598953027e-02,7.211429983772893459e-02,7.210091205129644243e-02,7.208716054157569830e-02,7.207334968772352579e-02,7.205884493067939156e-02,7.204430416479086496e-02,7.202899945511323510e-02,7.201387794499700123e-02,7.199783983190330416e-02,7.198214405340642996e-02
7.306494813569497371e-02,7.304749879710312199e-02,7.303003521014164723e-02,7.301250730592656613e-02,7.299499572694057026e-02,7.297758672551082904e-02,7.296035706273960864e-02,7.294340498019438734e-02,7.292669606980647923e-02,7.291029381811733878e-02,7.289419063762321571e-02,7.287841804710271099e-02,7.286299868871251584e-02,7.284790510523671270e-02,7.283313272468833199e-02,7.281862040003195258e-02,7.280428378388605071e-02,7.279003381882202806e-02,7.277576775525056163e-02,7.276134969268246988e-02,7.274664749946993525e-02,7.273161532834074294e-02,7.271626870167223478e-02,7.270072354896264799e-02,7.268509960356028810e-02,7.266948225158925689e-02,7.265391631213319323e-02,7.263847164188340366e-02,7.262321014348513404e-02,7.260815243073104330e-02,7.259325897523659366e-02,7.257838631762500436e-02,7.256338513986537730e-02,7.254816939077363136e-02,7.253275917488606617e-02,7.251725980803008786e-02,7.250179462458890278e-02,7.248643961689581194e-02,7.247122809229353257e-02,7.245616362555776235e-02,7.244126350276092197e-02,7.242652173212417444e-02,7.241191123910664662e-02,7.239732935442577677e-02,7.238266325783281052e-02,7.236780013226166985e-02,7.235274079569059547e-02,7.233753635350835542e-02,7.232232105650893139e-02,7.230711318944803290e-02,7.229188971274673470e-02,7.227645368661299308e-02,7.226072252169322974e-02,7.224458482788205516e-02,7.222821036544668782e-02,7.221163594982291101e-02,7.219510818713124889e-02,7.217854559274074211e-02,7.216214018345332160e-02,7.214572730972874937e-02,7.212956605218451278e-02,7.211340494818503644e-02,7.209755007191114007e-02,7.208154241190777023e-02,7.206583380140206552e-02,7.204983349855012542e-02,7.203430036633554079e-02,7.201847349020323863e-02,7.200329223645789145e-02,7.198758530592187788e-02,7.197262524204527112e-02
7.308493590239976967e-02,7.306847460701208774e-02,7.305149024380158673e-02,7.303429482525083949e-02,7.301687635722514669e-02,7.299945732218364458e-02,7.298220790688851600e-02,7.296513421778171027e-02,7.294836970306832480e-02,7.293179321512202606e-02,7.291546558667659494e-02,7.289923618672736194e-02,7.288315269609794977e-02,7.286706927679924284e-02,7.285103159321855426e-02,7.283498938921172117e-02,7.281904396231195231e-02,7.280328693459825473e-02,7.278782563875729750e-02,7.277270851666993445e-02,7.275790453036910799e-02,7.274330884436720768e-02,7.272878660611546697e-02,7.271420798201722047e-02,7.269949506278133855e-02,7.268460802415589728e-02,7.266954518363194504e-02,7.265434766845549341e-02,7.263906688038510029e-02,7.262375383356638181e-02,7.260841869147355299e-02,7.259301093792690229e-02,7.257745804613777163e-02,7.256172195319442186e-02,7.254583912656710487e-02,7.252989228073081218e-02,7.251398671674914864e-02,7.249819093362903921e-02,7.248253970391102530e-02,7.246701203724326135e-02,7.245155114478005198e-02,7.243605003204586779e-02,7.242042565265882637e-02,7.240462482194730265e-02,7.238869192897223748e-02,7.237270080185473353e-02,7.235677714752064560e-02,7.234096888787246160e-02,7.232532042726877441e-02,7.230974312513660518e-02,7.229419049840977995e-02,7.227853731668622272e-02,7.226283832913354965e-02,7.224708898636657273e-02,7.223146250739966023e-02,7.221587956128101837e-02,7.220037314673208306e-02,7.218467258045926926e-02,7.216886510775231967e-02,7.215280202638078844e-02,7.213683477867179061e-02,7.212070658661982880e-02,7.210463534052878598e-02,7.208801579880139143e-02,7.207124467606787488e-02,7.205387086572197231e-02,7.203678757398963850e-02,7.201924629878761475e-02,7.200221919775866286e-02,7.198454659981189108e-02,7.196767146495908207e-02
7.312392616287219371e-02,7.310827757434970597e-02,7.309281001446348014e-02,7.307726444979244229e-02,7.306160593595982522e-02,7.304572170793501018e-02,7.302962611652001612e-02,7.301339435799347743e-02,7.299709357681105626e-02,7.298081333906054902e-02,7.296441235829403960e-02,7.294785903060831134e-02,7.293118382310860570e-02,7.291434769687153705e-02,7.289750447724414883e-02,7.288061332401236936e-02,7.286377991657537467e-02,7.284702512111365658e-02,7.283041124283574919e-02,7.281396040294732530e-02,7.279760287686040665e-02,7.278127557834425387e-02,7.276486005545816649e-02,7.274831704972217761e-02,7.273161905347526324e-02,7.271479445446893397e-02,7.269789764166589840e-02,7.268099217522346056e-02,7.266412771598222686e-02,7.264728755937463478e-02,7.263041597473127164e-02,7.261341963969752955e-02,7.259626274119623801e-02,7.257895018180675339e-02,7.256155200910732739e-02,7.254412922451131118e-02,7.252673751006077918e-02,7.250938319362809636e-02,7.249204796660474459e-02,7.247468252940290900e-02,7.245726043648176296e-02,7.243976908381957736e-02,7.242224523030660333e-02,7.240469798466100948e-02,7.238713094386207969e-02,7.236949678397273933e-02,7.235181340603363820e-02,7.233412070491065937e-02,7.231655979763497444e-02,7.229918495810962187e-02,7.228204266489897389e-02,7.226501484645458939e-02,7.224809035686446945e-02,7.223119465580635223e-02,7.221445340638071864e-02,7.219776620154640112e-02,7.218115865335957004e-02,7.216435020358991093e-02,7.214743979778544258e-02,7.213030293825241357e-02,7.211330543284058536e-02,7.209624503718872757e-02,7.207945777726604275e-02,7.206251611268231494e-02,7.204590722256028201e-02,7.202911785233168107e-02,7.201281670357474740e-02,7.199615266607560515e-02,7.198003828892451939e-02,7.196324301018049152e-02,7.194713236616327723e-02
