2.255532523064998976e-02,2.255468903888895385e-02,2.255251419212469036e-02,2.255148595367232819e-02,2.254960067748198321e-02,2.254835397127699995e-02,2.254662973946632704e-02,2.254526118105485907e-02,2.254362649226281101e-02,2.254218981484001211e-02,2.254060473281701768e-02,2.253912976871208507e-02,2.253757197225309331e-02,2.253607537254334950e-02,2.253453258172810267e-02,2.253302394445151277e-02,2.253148981873963341e-02,2.252997516552491392e-02,2.252844700547076279e-02,2.252693063687368630e-02,2.252540794916485165e-02,2.252389326856862536e-02,2.252237671789898352e-02,2.252086642766895283e-02,2.251935700296590903e-02,2.251785300161104550e-02,2.251635140124283452e-02,2.251485465284517110e-02,2.251336095560310321e-02,2.251187151621574997e-02,2.251038517391661456e-02,2.250890244129452253e-02,2.250742254507693760e-02,2.250594567623024830e-02,2.250447136272052881e-02,2.250299971767804816e-02,2.250153053822085206e-02,2.250006398817700620e-02,2.249860008798859265e-02,2.249713907686748046e-02,2.249568111337988535e-02,2.249422645850138527e-02,2.249277529397496200e-02,2.249132781096867956e-02,2.248988410081562833e-02,2.248844420057358184e-02,2.248700803394077657e-02,2.248557544300657310e-02,2.248414616610424147e-02,2.248271986927067798e-02,2.248129614949304772e-02,2.247987456823281882e-02,2.247845466790550709e-02,2.247703600335376403e-02,2.247561815967193469e-02,2.247420077558148072e-02,2.247278355285437651e-02,2.247136626721388600e-02,2.246994876349541620e-02,2.246853095390297442e-02,2.246711279773638131e-02,2.246569429187195502e-02,2.246427543764520710e-02,2.246285623298081152e-02,2.246143663039049457e-02,2.246001654424940527e-02,2.245859580058552282e-02,2.245717417833861460e-02,2.245575133955757252e-02,2.245432693613963124e-02,2.245290048051785600e-02,2.245147158147039676e-02,2.245003965682761463e-02,2.244860443171629513e-02,2.244716529034937805e-02,2.244572229229382931e-02,2.244427481122015025e-02,2.244282347334815991e-02,2.244136761683462877e-02,2.243990856739839709e-02,2.243844567347244925e-02,2.243698070264583955e-02,2.243551355498107566e-02,2.243404511167921070e-02
2.261880406584954734e-02,2.261784100706763084e-02,2.261518136031251403e-02,2.261379687160413113e-02,2.261145641147412760e-02,2.260983563723231379e-02,2.260767825224863081e-02,2.260592688486392013e-02,2.260387590721408060e-02,2.260205436054354630e-02,2.260006692733126585e-02,2.259820989968091762e-02,2.259626238452034849e-02,2.259439004723144337e-02,2.259246978274436976e-02,2.259059412832039454e-02,2.258869464402139815e-02,2.258682299033991717e-02,2.258494116738769472e-02,2.258307796542459445e-02,2.258121222599227332e-02,2.257935987589049578e-02,2.257750897262736020e-02,2.257566813129888508e-02,2.257383037479095828e-02,2.257200011332851156e-02,2.257017301551194829e-02,2.256835108063449252e-02,2.256653142525561970e-02,2.256471474096218358e-02,2.256289904630440213e-02,2.256108445845097371e-02,2.255926970964898179e-02,2.255745484860395902e-02,2.255563929020027586e-02,2.255382333752800617e-02,2.255200707345310709e-02,2.255019119772110059e-02,2.254837637344210902e-02,2.254656366003023396e-02,2.254475410314769196e-02,2.254294893110903378e-02,2.254114928007568477e-02,2.253935626168332082e-02,2.253757077529745800e-02,2.253579352034482119e-02,2.253402487890227707e-02,2.253226492207413903e-02,2.253051335773293903e-02,2.252876955906320949e-02,2.252703257056571512e-02,2.252530116687033804e-02,2.252357390163906709e-02,2.252184918796581309e-02,2.252012536614641028e-02,2.251840078698651854e-02,2.251667387084159422e-02,2.251494317447687993e-02,2.251320741778007478e-02,2.251146552315968358e-02,2.250971659666639590e-02,2.250795994298602012e-02,2.250619500022639149e-02,2.250442134922822982e-02,2.250263860938920071e-02,2.250084647610790453e-02,2.249904457815436395e-02,2.249723259815591611e-02,2.249541005250779713e-02,2.249357660298615877e-02,2.249173161138965510e-02,2.248987489405182214e-02,2.248800565150050473e-02,2.248612426089739366e-02,2.248422965708831225e-02,2.248232346799311152e-02,2.248040394582977511e-02,2.247847501745903892e-02,2.247653328315416671e-02,2.247458642849915755e-02,2.247262778012625722e-02,2.247067047218258631e-02,2.246870271967621110e-02,2.246674404788233728e-02
2.273527957689254822e-02,2.273422031473954635e-02,2.273112966062248996e-02,2.272953987835737988e-02,2.272680220124470227e-02,2.272490651392075275e-02,2.272236087235776636e-02,2.272028817464298231e-02,2.271784791147570676e-02,2.271567386365718963e-02,2.271329301634954917e-02,2.271106253371317496e-02,2.270871650166723932e-02,2.270645549425473475e-02,2.270412989944722848e-02,2.270185169772839101e-02,2.269953634819545443e-02,2.269724586520979054e-02,2.269493213486888789e-02,2.269262923219404759e-02,2.269030964458168542e-02,2.268799209997259675e-02,2.268566099382998344e-02,2.268332684920505368e-02,2.268098111071071427e-02,2.267863001323467895e-02,2.267626917831300215e-02,2.267390254571013605e-02,2.267152808069659159e-02,2.266914833321680145e-02,2.266676240674188672e-02,2.266437185386416600e-02,2.266197619524732906e-02,2.265957623877222840e-02,2.265717161684887779e-02,2.265476268413709263e-02,2.265234918947585732e-02,2.264993137283220770e-02,2.264750925087744352e-02,2.264508323912483786e-02,2.264265374679453463e-02,2.264022150235527053e-02,2.263778729438431850e-02,2.263535211484506843e-02,2.263291697622813944e-02,2.263048295991665348e-02,2.262805109305888671e-02,2.262562236786951411e-02,2.262319767828660164e-02,2.262077784704064412e-02,2.261836361303661003e-02,2.261595567039011503e-02,2.261355468042220221e-02,2.261116130320084405e-02,2.260877620052331727e-02,2.260640003663445460e-02,2.260403344965798353e-02,2.260167701514289099e-02,2.259933118866591997e-02,2.259699625273161455e-02,2.259467225673025478e-02,2.259235898828348965e-02,2.259005594049093291e-02,2.258776235286776013e-02,2.258547720999057318e-02,2.258319938715647873e-02,2.258092763371058118e-02,2.257866084707486551e-02,2.257639794050827001e-02,2.257413826284066644e-02,2.257188123667030338e-02,2.256962691355956716e-02,2.256737536490857274e-02,2.256512722940814605e-02,2.256288314723000829e-02,2.256064378099234199e-02,2.255841020626720567e-02,2.255618216741144683e-02,2.255396123756544385e-02,2.255174518733726180e-02,2.254953639839518686e-02,2.254733011040702811e-02,2.254512946917916136e-02,2.254292841682256979e-02
2.288586680077704660e-02,2.288459125333157720e-02,2.288047921457213307e-02,2.287849628653718104e-02,2.287491478474396045e-02,2.287254338900991668e-02,2.286928015143558507e-02,2.286670832401109174e-02,2.286364732058784530e-02,2.286098600983289125e-02,2.285806412653867276e-02,2.285537789627589342e-02,2.285255963643493399e-02,2.284988407854629533e-02,2.284714698517844450e-02,2.284449864759659568e-02,2.284182526219515758e-02,2.283920769738954915e-02,2.283658168149572260e-02,2.283398980250681692e-02,2.283139485595829868e-02,2.282881875630619548e-02,2.282623941202543971e-02,2.282366803276156264e-02,2.282109151018605134e-02,2.281851599856754564e-02,2.281593427928414394e-02,2.281335059077928620e-02,2.281076191854634547e-02,2.280817217077891340e-02,2.280558136354444640e-02,2.280299362490311246e-02,2.280041091366863393e-02,2.279783742515579040e-02,2.279527593058827337e-02,2.279273011416644082e-02,2.279020243730803599e-02,2.278769533524656332e-02,2.278520998582530752e-02,2.278274692769942725e-02,2.278030538993422796e-02,2.277788366172792470e-02,2.277547879219534582e-02,2.277308689037797415e-02,2.277070308030487017e-02,2.276832181003139721e-02,2.276593697708502451e-02,2.276354225947468252e-02,2.276113133428983235e-02,2.275869820355358106e-02,2.275623743100349886e-02,2.275374441764913339e-02,2.275121558943232064e-02,2.274864857890895875e-02,2.274604231396775908e-02,2.274339707910148778e-02,2.274071448111815441e-02,2.273799738949849533e-02,2.273524978339938607e-02,2.273247659788221395e-02,2.272968348037620462e-02,2.272687659112606826e-02,2.272406231074421828e-02,2.272124705389852797e-02,2.271843697078538768e-02,2.271563782762959019e-02,2.271285474181642880e-02,2.271009214715791549e-02,2.270735362790269468e-02,2.270464187352680407e-02,2.270195882542203406e-02,2.269930519762440591e-02,2.269668165620028488e-02,2.269408659914010432e-02,2.269152046964728262e-02,2.268897832566087874e-02,2.268646265120656882e-02,2.268396247703882707e-02,2.268148686748975087e-02,2.267901300188248162e-02,2.267656498694982717e-02,2.267409746003290830e-02,2.267166353114549726e-02,2.266917908722287586e-02
2.300602189603137213e-02,2.300493058741806540e-02,2.300123247202035329e-02,2.299951342513379543e-02,2.299629138624943725e-02,2.299420356181626490e-02,2.299124783254260715e-02,2.298893700176435698e-02,2.298612214381648422e-02,2.298367019780118634e-02,2.298092272803227420e-02,2.297837743789884341e-02,2.297565770506998159e-02,2.297305050346532679e-02,2.297034147800183085e-02,2.296769695198397701e-02,2.296499613517600374e-02,2.296233571793336592e-02,2.295964855260913470e-02,2.295699068680057131e-02,2.295432515641589871e-02,2.295168399848882337e-02,2.294904666818027225e-02,2.294643087190816402e-02,2.294382460161522100e-02,2.294123696524728515e-02,2.293866019956658855e-02,2.293609827462449527e-02,2.293354551124693330e-02,2.293100288285675886e-02,2.292846583601831564e-02,2.292593372985166078e-02,2.292340282495419421e-02,2.292087182435946849e-02,2.291833782288788673e-02,2.291579957786944385e-02,2.291325517285511953e-02,2.291070392787912871e-02,2.290814504097962376e-02,2.290557865804400059e-02,2.290300504686575492e-02,2.290042513839013125e-02,2.289783997804550192e-02,2.289525094576661327e-02,2.289265936368363452e-02,2.289006655157019982e-02,2.288747355771971262e-02,2.288488117223380983e-02,2.288228978742528133e-02,2.287969945032198790e-02,2.287710985459039462e-02,2.287452046052090501e-02,2.287193058898308318e-02,2.286933958334522524e-02,2.286674694281967332e-02,2.286415246558800088e-02,2.286155634802221684e-02,2.285895924611231617e-02,2.285636228890989760e-02,2.285376702520582406e-02,2.285117534539667095e-02,2.284858932633083983e-02,2.284601110251163747e-02,2.284344266407348917e-02,2.284088573784473497e-02,2.283834162163167480e-02,2.283581110409543466e-02,2.283329444522260235e-02,2.283079126504215794e-02,2.282830084026822928e-02,2.282582171718135558e-02,2.282335262804438547e-02,2.282089134294070301e-02,2.281843672040705442e-02,2.281598607330673559e-02,2.281353904772477972e-02,2.281109274224775094e-02,2.280864793659946252e-02,2.280620181108709843e-02,2.280375592813122312e-02,2.280130830919839535e-02,2.279885984454235390e-02,2.279641108133689462e-02,2.279395968508754824e-02
2.306993445275964255e-02,2.306892549182479671e-02,2.306545924543663278e-02,2.306386548352302307e-02,2.306085290037200586e-02,2.305892320449747651e-02,2.305618033045727863e-02,2.305406132518860937e-02,2.305148098283790747e-02,2.304925920764771749e-02,2.304677902464983413e-02,2.304450531483221570e-02,2.304208914540737535e-02,2.303979291990989123e-02,2.303741974154747615e-02,2.303511737703139300e-02,2.303277448142571765e-02,2.303047417044870940e-02,2.302815299592207016e-02,2.302585760778525989e-02,2.302355136780083814e-02,2.302126031357515368e-02,2.301896292921731813e-02,2.301667361173322796e-02,2.301437953669054765e-02,2.301208859231496096e-02,2.300979309704115697e-02,2.300749737604557144e-02,2.300519688172290855e-02,2.300289403807911567e-02,2.300058623364647017e-02,2.299827489383173343e-02,2.299595859572127823e-02,2.299363824671970744e-02,2.299131315704660075e-02,2.298898399644902502e-02,2.298665056897963854e-02,2.298431350710303245e-02,2.298197301432653925e-02,2.297962983443612231e-02,2.297728452973596402e-02,2.297493802182548270e-02,2.297259115565102733e-02,2.297024498071779247e-02,2.296790046757233097e-02,2.296555863769769723e-02,2.296322037332963403e-02,2.296088647443175756e-02,2.295855754293572859e-02,2.295623402156945006e-02,2.295391614471450556e-02,2.295160398648521741e-02,2.294929746246411259e-02,2.294699638694825544e-02,2.294470049789898089e-02,2.294240950590725400e-02,2.294012311243749311e-02,2.293784103307837732e-02,2.293556299162864687e-02,2.293328871532295671e-02,2.293101790841562196e-02,2.292875023583484939e-02,2.292648529694825757e-02,2.292422262241228942e-02,2.292196167156202932e-02,2.291970185645279476e-02,2.291744257631835729e-02,2.291518325290612529e-02,2.291292340976894271e-02,2.291066265598583340e-02,2.290840084711484592e-02,2.290613788196541739e-02,2.290387408355866114e-02,2.290160954839708454e-02,2.289934509196446533e-02,2.289708067709457159e-02,2.289481757765062311e-02,2.289255512133775081e-02,2.289029504200078280e-02,2.288803554937127518e-02,2.288577889591868891e-02,2.288352199389744393e-02,2.288126757804183689e-02,2.287901166409109927e-02
2.310006048231584216e-02,2.309920294658425466e-02,2.309601253266817256e-02,2.309456719971765201e-02,2.309178408208723346e-02,2.308999520003252037e-02,2.308744162044300968e-02,2.308545270889273901e-02,2.308302833357360473e-02,2.308092439589915293e-02,2.307857372298656104e-02,2.307640565760605417e-02,2.307409891570593244e-02,2.307189754292644085e-02,2.306961935808687220e-02,2.306740340615803450e-02,2.306514603237956942e-02,2.306292668318392011e-02,2.306068606418786721e-02,2.305846966724576369e-02,2.305624338006308227e-02,2.305403330235332102e-02,2.305181977629263204e-02,2.304961786890670147e-02,2.304741637476398833e-02,2.304522416964067261e-02,2.304303510137556757e-02,2.304085463786919447e-02,2.303867968130816207e-02,2.303651382670476519e-02,2.303435577152088132e-02,2.303220800828464920e-02,2.303007017627067485e-02,2.302794399298728825e-02,2.302582944531373146e-02,2.302372758650481771e-02,2.302163836113833850e-02,2.301956220230346253e-02,2.301749879892558276e-02,2.301544802149797786e-02,2.301340923228741703e-02,2.301138183203300241e-02,2.300936487923093549e-02,2.300735741694075881e-02,2.300535826353648783e-02,2.300336620706638913e-02,2.300137988813175452e-02,2.299939791285674287e-02,2.299741878479689278e-02,2.299544096958281575e-02,2.299346285477537472e-02,2.299148278976059778e-02,2.298949906450391614e-02,2.298750994212143961e-02,2.298551365229791962e-02,2.298350842913182701e-02,2.298149251487172778e-02,2.297946421163401393e-02,2.297742188756045356e-02,2.297536404755691139e-02,2.297328932869814599e-02,2.297119659263338956e-02,2.296908489313941384e-02,2.296695359027021988e-02,2.296480227432367779e-02,2.296263089476177979e-02,2.296043963945587282e-02,2.295822905082204810e-02,2.295599990089602221e-02,2.295375321426083165e-02,2.295149027055885804e-02,2.294921233891283885e-02,2.294692111452975580e-02,2.294461774853910965e-02,2.294230432924622767e-02,2.293998140534995664e-02,2.293765162030540761e-02,2.293531429167080735e-02,2.293297311974143438e-02,2.293062530397951826e-02,2.292827671562944203e-02,2.292592088593837368e-02,2.292356828308615355e-02,2.292120530910908907e-02
2.308873828691326499e-02,2.308811995253290048e-02,2.308542800313861942e-02,2.308431664353563506e-02,2.308196834360998206e-02,2.308054757507312441e-02,2.307837958272087112e-02,2.307675118394445987e-02,2.307466737323965802e-02,2.307289170912149578e-02,2.307083738849527096e-02,2.306895478287526377e-02,2.306690251052556997e-02,2.306494413342092750e-02,2.306288482431171488e-02,2.306087767048425885e-02,2.305881413298482494e-02,2.305678265579749059e-02,2.305472441514141643e-02,2.305269034018505095e-02,2.305064936206238646e-02,2.304863063112016705e-02,2.304661785512827216e-02,2.304462733194509449e-02,2.304265005673833064e-02,2.304069447191278708e-02,2.303875472495209992e-02,2.303683426784856186e-02,2.303492833866509562e-02,2.303303721896314549e-02,2.303115647446584910e-02,2.302928458881458793e-02,2.302741748185173701e-02,2.302555301234168045e-02,2.302368787735069658e-02,2.302182029515529096e-02,2.301994822320315576e-02,2.301807092183751416e-02,2.301618787996931315e-02,2.301429965594939051e-02,2.301240716457940774e-02,2.301051204782364121e-02,2.300861614629510360e-02,2.300672158696756217e-02,2.300483037280313600e-02,2.300294433898366145e-02,2.300106485787390895e-02,2.299919278300345885e-02,2.299732828901214846e-02,2.299547088190539296e-02,2.299361938298926863e-02,2.299177203465580660e-02,2.298992660704491167e-02,2.298808057975476604e-02,2.298623131759855789e-02,2.298437627325243537e-02,2.298251316048815704e-02,2.298064011134839935e-02,2.297875578101006913e-02,2.297685940838964380e-02,2.297495081556831867e-02,2.297303035706340507e-02,2.297109881734947512e-02,2.296915727929555590e-02,2.296720695586072433e-02,2.296524905082332826e-02,2.296328456232658161e-02,2.296131424681439534e-02,2.295933838306057906e-02,2.295735699123536283e-02,2.295536944156402123e-02,2.295337512665547239e-02,2.295137268382844986e-02,2.294936130649352993e-02,2.294733940184156759e-02,2.294530638399340516e-02,2.294326130484493353e-02,2.294120355283140594e-02,2.293913451195988412e-02,2.293705147362461519e-02,2.293496191027825579e-02,2.293285517601158924e-02,2.293075312301030497e-02,2.292862458804890285e-02
2.306133106633314472e-02,2.306072138509775507e-02,2.305798870565322484e-02,2.305685553138860436e-02,2.305451934347793261e-02,2.305308482214785473e-02,2.305096821812873537e-02,2.304935710270876459e-02,2.304735978104062097e-02,2.304564417308314905e-02,2.304371127636716671e-02,2.304193522212533152e-02,2.304003881901325879e-02,2.303823079319904099e-02,2.303635799265770639e-02,2.303453644300396813e-02,2.303268129711672288e-02,2.303085674383141893e-02,2.302901490218195110e-02,2.302719093937084446e-02,2.302535679169418273e-02,2.302353138807239352e-02,2.302169749630324225e-02,2.301986513028520670e-02,2.301802344515317678e-02,2.301617788152212490e-02,2.301432188568056439e-02,2.301245892968345128e-02,2.301058569419613467e-02,2.300870513712520091e-02,2.300681642734561660e-02,2.300492261691470045e-02,2.300302459621543852e-02,2.300112550812401929e-02,2.299922711556700791e-02,2.299733228625755466e-02,2.299544282209762744e-02,2.299356084715488413e-02,2.299168753974532853e-02,2.298982393375536767e-02,2.298797022086710926e-02,2.298612625923497285e-02,2.298429123795846588e-02,2.298246404398669035e-02,2.298064314680951098e-02,2.297882688505770848e-02,2.297701346638496983e-02,2.297520118646556239e-02,2.297338846581386401e-02,2.297157399490938612e-02,2.296975675512515774e-02,2.296793608452271651e-02,2.296611165608749769e-02,2.296428347039948525e-02,2.296245178911333548e-02,2.296061707545790295e-02,2.295877990040903066e-02,2.295694086290123864e-02,2.295510049616713774e-02,2.295325920175018269e-02,2.295141718204827055e-02,2.294957441390102493e-02,2.294773062218505300e-02,2.294588530146810662e-02,2.294403773104769506e-02,2.294218703177164018e-02,2.294033221429643901e-02,2.293847223881525371e-02,2.293660608985074317e-02,2.293473280068362291e-02,2.293285154577077989e-02,2.293096163234700779e-02,2.292906253228455329e-02,2.292715402466497659e-02,2.292523578763103892e-02,2.292330842328993770e-02,2.292137136189557889e-02,2.291942684066654648e-02,2.291747290651706750e-02,2.291551513128272863e-02,2.291354792441599106e-02,2.291158309532560777e-02,2.290960791811221323e-02,2.290764397626700657e-02
2.303769152257910055e-02,2.303685431990529914e-02,2.303370966382675689e-02,2.303232119887143811e-02,2.302961470022223470e-02,2.302791619741314730e-02,2.302546983718145937e-02,2.302360150003590275e-02,2.302131195734403654e-02,2.301935474119897948e-02,2.301716253828970521e-02,2.301516313571930900e-02,2.301303474942424307e-02,2.301102049619404427e-02,2.300893783878413604e-02,2.300692533331687856e-02,2.300487934243009014e-02,2.300287908754779578e-02,2.300086559966776911e-02,2.299888422164083832e-02,2.299690120996910475e-02,2.299494238074262578e-02,2.299298817278912221e-02,2.299105304145428533e-02,2.298912537850397730e-02,2.298721301833918026e-02,2.298530885766913653e-02,2.298341694318987299e-02,2.298153282588428700e-02,2.297965850370894264e-02,2.297779121418677337e-02,2.297593197144909283e-02,2.297407917634364596e-02,2.297223346789739259e-02,2.297039407214002821e-02,2.296856153471091289e-02,2.296673562280432748e-02,2.296491684695818603e-02,2.296310524769286029e-02,2.296130123597203351e-02,2.295950489196941016e-02,2.295771643280914570e-02,2.295593581594864568e-02,2.295416301070227205e-02,2.295239778672061165e-02,2.295063988424787121e-02,2.294888891276071485e-02,2.294714446497191779e-02,2.294540607440347102e-02,2.294367329053471904e-02,2.294194565983367906e-02,2.294022276762938684e-02,2.293850422086811044e-02,2.293678966118683701e-02,2.293507874092463525e-02,2.293337111595034061e-02,2.293166641694897867e-02,2.292996423428363129e-02,2.292826409197981641e-02,2.292656543757338669e-02,2.292486762603530501e-02,2.292316992461365666e-02,2.292147150902934180e-02,2.291977148826339003e-02,2.291806890864864915e-02,2.291636279889799899e-02,2.291465217275066163e-02,2.291293609060281872e-02,2.291121365255741407e-02,2.290948406550220168e-02,2.290774663448960982e-02,2.290600079771911574e-02,2.290424617681034378e-02,2.290248245800765442e-02,2.290070970957886268e-02,2.289892775167683830e-02,2.289713733706404825e-02,2.289533803680399854e-02,2.289353185566555399e-02,2.289171713569111352e-02,2.288989854246299346e-02,2.288807085621815535e-02,2.288624479243061074e-02,2.288440621929071703e-02
2.302631122086193360e-02,2.302555653317054155e-02,2.302270411141073628e-02,2.302139338146518693e-02,2.301888498424359969e-02,2.301724623189881774e-02,2.301492103971448586e-02,2.301308767943981842e-02,2.301086177343402914e-02,2.300891575659463201e-02,2.300674836965009226e-02,2.300474300121056401e-02,2.300261711107203649e-02,2.300058868084650307e-02,2.299849952670584771e-02,2.299647306639480276e-02,2.299442118797608361e-02,2.299241334215255256e-02,2.299040039682694048e-02,2.298842102371633986e-02,2.298644745232170800e-02,2.298450076876189935e-02,2.298256473864365018e-02,2.298065036059218982e-02,2.297874756376489316e-02,2.297686153843356283e-02,2.297498550439395354e-02,2.297312131180431066e-02,2.297126397278913615e-02,2.296941344630619788e-02,2.296756578055746470e-02,2.296571991697645559e-02,2.296387258126103212e-02,2.296202224760259675e-02,2.296016617676945384e-02,2.295830274634006601e-02,2.295642973001646436e-02,2.295454567861350548e-02,2.295264892119256231e-02,2.295073838792367760e-02,2.294881303013445589e-02,2.294687230884131721e-02,2.294491585410387072e-02,2.294294374782653717e-02,2.294095631541419322e-02,2.293895427828292199e-02,2.293693861530219161e-02,2.293491063147253331e-02,2.293287185474829348e-02,2.293082405179666661e-02,2.292876914341477820e-02,2.292670918920745524e-02,2.292464631473845049e-02,2.292258268032187213e-02,2.292052041764907136e-02,2.291846159224810234e-02,2.291640814910239285e-02,2.291436187359522855e-02,2.291232434720334721e-02,2.291029690845552275e-02,2.290828062328001055e-02,2.290627624527163259e-02,2.290428421104654180e-02,2.290230459659196513e-02,2.290033715489290730e-02,2.289838126136733987e-02,2.289643601529792877e-02,2.289450016337003790e-02,2.289257228132336383e-02,2.289065066775745547e-02,2.288873359782816683e-02,2.288681920374499579e-02,2.288490573581058660e-02,2.288299150645778726e-02,2.288107500558273291e-02,2.287915507003231499e-02,2.287723063307924021e-02,2.287530127718796075e-02,2.287336656883548827e-02,2.287142668677303453e-02,2.286948230702756310e-02,2.286753313843975510e-02,2.286558254297585413e-02,2.286362661702976556e-02
2.300628979446864633e-02,2.300561008089144210e-02,2.300253400183575533e-02,2.300127458028231042e-02,2.299865092120860141e-02,2.299706384596894235e-02,2.299470610794410869e-02,2.299293786361261346e-02,2.299073829550712586e-02,2.298887369006943210e-02,2.298677054253321292e-02,2.298485859077912391e-02,2.298281708439216253e-02,2.298088629511697845e-02,2.297888745097503502e-02,2.297695471766374176e-02,2.297498867730489447e-02,2.297306424021702126e-02,2.297112612815716340e-02,2.296921613191346689e-02,2.296730337194613503e-02,2.296541101899823509e-02,2.296352154921654440e-02,2.296164754758534335e-02,2.295977870424741399e-02,2.295792151049548188e-02,2.295606951835878901e-02,2.295422571076735987e-02,2.295238575637259526e-02,2.295055070238104927e-02,2.294871751142085053e-02,2.294688631789769048e-02,2.294505505800870093e-02,2.294322364126429731e-02,2.294139088433055917e-02,2.293955690640642892e-02,2.293772135727478734e-02,2.293588477311251164e-02,2.293404752864745128e-02,2.293221057800311907e-02,2.293037481263367205e-02,2.292854144109035194e-02,2.292671157987983752e-02,2.292488642990022502e-02,2.292306701009412528e-02,2.292125423051662517e-02,2.291944872315416354e-02,2.291765087365897624e-02,2.291586072491967954e-02,2.291407800263356442e-02,2.291230207510810968e-02,2.291053198876486299e-02,2.290876646967856742e-02,2.290700397311288411e-02,2.290524271307810972e-02,2.290348072394974080e-02,2.290171590527579834e-02,2.289994609162485442e-02,2.289816910093930152e-02,2.289638280944765111e-02,2.289458519221264365e-02,2.289277440181679973e-02,2.289094878813009021e-02,2.288910698227871257e-02,2.288724787853900489e-02,2.288537073121721041e-02,2.288347507415736809e-02,2.288156085250945063e-02,2.287962823888005370e-02,2.287767785494859013e-02,2.287571040149608340e-02,2.287372710302057466e-02,2.287172896027149169e-02,2.286971773469889321e-02,2.286769436084379672e-02,2.286566120791359499e-02,2.286361856613040519e-02,2.286156983373190121e-02,2.285951368808474340e-02,2.285745564466344984e-02,2.285539110257131523e-02,2.285332981065106225e-02,2.285126123052492325e-02,2.284920255678310128e-02
2.299957402452405125e-02,2.299890626049080553e-02,2.299617139093550894e-02,2.299497836204273185e-02,2.299261188206731810e-02,2.299111626605317496e-02,2.298894988834461472e-02,2.298727694444534925e-02,2.298521764505692330e-02,2.298343863457602901e-02,2.298143558787263049e-02,2.297959187638819872e-02,2.297761764967885117e-02,2.297573381315952054e-02,2.297377373689960325e-02,2.297186462032833887e-02,2.296991084719407494e-02,2.296798543856969771e-02,2.296603370848591952e-02,2.296409739890345816e-02,2.296214536699435135e-02,2.296020138941866698e-02,2.295824783126178617e-02,2.295629823345855108e-02,2.295434269909587405e-02,2.295238899065263696e-02,2.295043164075711781e-02,2.294847517259730046e-02,2.294651664760222545e-02,2.294455877181238515e-02,2.294260003559898953e-02,2.294064211030688236e-02,2.293868427505179816e-02,2.293672759411840081e-02,2.293477176653575117e-02,2.293281748959562563e-02,2.293086467931758007e-02,2.292891381170795301e-02,2.292696491899083241e-02,2.292501835314107381e-02,2.292307421933018410e-02,2.292113280999714953e-02,2.291919428184430868e-02,2.291725889893287890e-02,2.291532684314261450e-02,2.291339834504031031e-02,2.291147356723482326e-02,2.290955267018091740e-02,2.290763573767713376e-02,2.290572280834228189e-02,2.290381383002093249e-02,2.290190867796283031e-02,2.290000713319520487e-02,2.289810890032462770e-02,2.289621360654476787e-02,2.289432082399906615e-02,2.289243008374048163e-02,2.289054089978763418e-02,2.288865278892473695e-02,2.288676528811686359e-02,2.288487797095142828e-02,2.288299044941350877e-02,2.288110238286373069e-02,2.287921345780041110e-02,2.287732339429181597e-02,2.287543190086756967e-02,2.287353869497180461e-02,2.287164343143528733e-02,2.286974576383947119e-02,2.286784523940745342e-02,2.286594143460830147e-02,2.286403379376943448e-02,2.286212188212042098e-02,2.286020510810494316e-02,2.285828318224298467e-02,2.285635555100385546e-02,2.285442233593186837e-02,2.285248295024105980e-02,2.285053841025715474e-02,2.284858755205975908e-02,2.284663335580790211e-02,2.284467238806034070e-02,2.284271216528743417e-02,2.284074278801100782e-02
