2.255532523064999670e-02,2.255294695292296009e-02,2.255206760639514446e-02,2.255007003345409211e-02,2.254890444986876880e-02,2.254711760242558358e-02,2.254579351808929169e-02,2.254412360298021015e-02,2.254271166228993470e-02,2.254110684344292834e-02,2.253964603734782621e-02,2.253807753962433144e-02,2.253658947209203137e-02,2.253504135979024145e-02,2.253353826636092516e-02,2.253200198624872794e-02,2.253049121803433683e-02,2.252896262830084151e-02,2.252744906596763907e-02,2.252592667282450264e-02,2.252441388420679119e-02,2.252289763789214888e-02,2.252138829099845779e-02,2.251987868497934073e-02,2.251837459396450677e-02,2.251687202740830507e-02,2.251537412169135263e-02,2.251387856245468458e-02,2.251238696834900396e-02,2.251089793029662639e-02,2.250941223206633784e-02,2.250792900532250923e-02,2.250644863423011469e-02,2.250497063287575442e-02,2.250349525488466382e-02,2.250202231618492199e-02,2.250055207660160358e-02,2.249908457734766873e-02,2.249762011305258755e-02,2.249615884959707199e-02,2.249470106894408891e-02,2.249324694362410046e-02,2.249179666106952691e-02,2.249035029160140198e-02,2.248890785495366931e-02,2.248746924935374550e-02,2.248603429542333013e-02,2.248460270749972831e-02,2.248317413176779966e-02,2.248174814552975770e-02,2.248032429422466838e-02,2.247890210550612666e-02,2.247748112279021604e-02,2.247606092200074915e-02,2.247464113662036786e-02,2.247322146708131269e-02,2.247180169318459611e-02,2.247038166977884110e-02,2.246896132596816476e-02,2.246754064519792052e-02,2.246611965537752970e-02,2.246469839537566446e-02,2.246327690510326741e-02,2.246185518214854904e-02,2.246043318589825352e-02,2.245901078471721976e-02,2.245758779508487402e-02,2.245616390675465521e-02,2.245473879250993107e-02,2.245331196839643953e-02,2.245188304280868602e-02,2.245045141020122689e-02,2.244901677342111754e-02,2.244757847501277492e-02,2.244613652561324238e-02,2.244469026891952185e-02,2.244324022675015656e-02,2.244178579117526648e-02,2.244032803956705693e-02,2.243886660886272588e-02,2.243740267801124302e-02,2.243593694320390394e-02,2.243446901869251831e-02
2.261880406584954387e-02,2.261593070052729873e-02,2.261471638674378282e-02,2.261225638572209387e-02,2.261073263593001148e-02,2.260850881454203390e-02,2.260681117216565769e-02,2.260472261760199802e-02,2.260292883433642763e-02,2.260091850710939029e-02,2.259907345139657020e-02,2.259710983412824628e-02,2.259523977935232186e-02,2.259330622077565867e-02,2.259142700907299309e-02,2.258951537778456850e-02,2.258763692313577737e-02,2.258574370279592750e-02,2.258387229284895825e-02,2.258199608486669702e-02,2.258013541760469159e-02,2.257827531349261216e-02,2.257642690577889993e-02,2.257458148812149096e-02,2.257274489704530138e-02,2.257091178305152546e-02,2.256908492639278507e-02,2.256726081494140473e-02,2.256544053372528877e-02,2.256362168678894761e-02,2.256180455284375816e-02,2.255998756968149652e-02,2.255817081459731907e-02,2.255635348092749001e-02,2.255453583372640791e-02,2.255271778756925277e-02,2.255089998312526448e-02,2.254908296295512343e-02,2.254726773604907170e-02,2.254545527391602078e-02,2.254364677887518709e-02,2.254184335596372268e-02,2.254004611937474728e-02,2.253825597315468887e-02,2.253647364427594987e-02,2.253469954617895454e-02,2.253293379658321410e-02,2.253117615422788045e-02,2.252942605450408003e-02,2.252768260979256046e-02,2.252594467323414812e-02,2.252421088488650025e-02,2.252247975522866236e-02,2.252074973075634742e-02,2.251901927781883167e-02,2.251728693826787406e-02,2.251555139350207291e-02,2.251381148599566201e-02,2.251206625237880260e-02,2.251031489859043125e-02,2.250855680592640795e-02,2.250679146142602061e-02,2.250501845769681264e-02,2.250323738790491884e-02,2.250144787695421839e-02,2.249964944008324419e-02,2.249784160816506104e-02,2.249602370117540287e-02,2.249419517207959171e-02,2.249235512344772980e-02,2.249050315135941308e-02,2.248863816530554532e-02,2.248676036680862314e-02,2.248486840813357368e-02,2.248296382608633293e-02,2.248104466418394606e-02,2.247911481134657122e-02,2.247717088242845440e-02,2.247522036769073958e-02,2.247325720042654337e-02,2.247129357904727523e-02,2.246931975199273693e-02,2.246735231394195870e-02
2.273527957689255169e-02,2.273188762826425582e-02,2.273054259186892828e-02,2.272764373037241062e-02,2.272588608361155588e-02,2.272325670874057735e-02,2.272126215257887216e-02,2.271877947612067211e-02,2.271665000205377871e-02,2.271424786081242819e-02,2.271204268962515038e-02,2.270968542860773293e-02,2.270743808808671493e-02,2.270510543132083989e-02,2.270283342339352375e-02,2.270051228144600447e-02,2.269822313448711937e-02,2.269590385634050883e-02,2.269359948740430274e-02,2.269127476134951901e-02,2.268895481156891700e-02,2.268661975941024464e-02,2.268428388326818382e-02,2.268193623351015889e-02,2.267958517428815893e-02,2.267722489016659598e-02,2.267486040826433707e-02,2.267248871734904234e-02,2.267011280009550989e-02,2.266773102716380245e-02,2.266534502991660732e-02,2.266295379062032225e-02,2.266055807993042764e-02,2.265815720326753296e-02,2.265575151856723257e-02,2.265334066145514164e-02,2.265092497064979948e-02,2.264850450922106101e-02,2.264607984806583929e-02,2.264365149782887610e-02,2.264122030861706603e-02,2.263878711363829371e-02,2.263635291128282545e-02,2.263391863508285723e-02,2.263148523459525274e-02,2.262905354298965985e-02,2.262662433206951221e-02,2.262419826202224579e-02,2.262177594297964944e-02,2.261935794018427037e-02,2.261694483639420383e-02,2.261453725199271195e-02,2.261213588187613310e-02,2.260974149108533129e-02,2.260735490407625795e-02,2.260497695740198293e-02,2.260260844398379043e-02,2.260025003552089407e-02,2.259790221393030013e-02,2.259556519866583527e-02,2.259323891475110285e-02,2.259092295746028406e-02,2.258861664346203946e-02,2.258631901221421628e-02,2.258402898928485100e-02,2.258174537162409984e-02,2.257946711334949189e-02,2.257719319932804253e-02,2.257492304583962398e-02,2.257265617966095275e-02,2.257039269646272592e-02,2.256813279745728540e-02,2.256587708591316008e-02,2.256362635041061354e-02,2.256138110018062956e-02,2.255914256438443233e-02,2.255691025727862495e-02,2.255468583066060420e-02,2.255246695668596327e-02,2.255025574856395904e-02,2.254804796083450386e-02,2.254584551279958243e-02,2.254364429904551909e-02
2.288586680077704660e-02,2.288137328084313693e-02,2.287966148591363130e-02,2.287587569316467881e-02,2.287363991929327808e-02,2.287026363120486794e-02,2.286775695919666257e-02,2.286462976641426975e-02,2.286199820005773917e-02,2.285903523210852314e-02,2.285636233581982146e-02,2.285351825661079139e-02,2.285085009725744062e-02,2.284809852982499709e-02,2.284545750220084298e-02,2.284277953224743071e-02,2.284017226542482334e-02,2.283755054623182179e-02,2.283497300330842097e-02,2.283238957241410030e-02,2.282983112775492651e-02,2.282726776588608550e-02,2.282471509405594248e-02,2.282215527664124832e-02,2.281959616458894419e-02,2.281702766120457040e-02,2.281445435906087962e-02,2.281187153391273439e-02,2.280928303354035416e-02,2.280668802041109153e-02,2.280409070837823016e-02,2.280149292404311939e-02,2.279889935162590295e-02,2.279631324164210077e-02,2.279373918855266690e-02,2.279118057703894210e-02,2.278864102580772585e-02,2.278612284553634820e-02,2.278362779830118978e-02,2.278115619726945457e-02,2.277870735861430712e-02,2.277627914647532142e-02,2.277386832735612057e-02,2.277147043791277400e-02,2.276908013992494026e-02,2.276669131195190390e-02,2.276429742563011033e-02,2.276189176562905953e-02,2.275946779935842518e-02,2.275701943232258731e-02,2.275454132189853526e-02,2.275202908762561510e-02,2.274947952270834489e-02,2.274689070326678386e-02,2.274426207202720485e-02,2.274159442268286827e-02,2.273888985926483808e-02,2.273615166346555291e-02,2.273338416052819028e-02,2.273059250064351361e-02,2.272778248032048323e-02,2.272496027897915466e-02,2.272213228919758507e-02,2.271930484794901228e-02,2.271648411507007706e-02,2.271367583934874590e-02,2.271088527538828519e-02,2.270811707068935009e-02,2.270537507024471616e-02,2.270266261106951289e-02,2.269998167631321825e-02,2.269733449014793222e-02,2.269472049067363523e-02,2.269214165134362735e-02,2.268959343337673823e-02,2.268707966058250078e-02,2.268458879962613126e-02,2.268213087668054587e-02,2.267968161122502907e-02,2.267726512757282584e-02,2.267483489829454774e-02,2.267244116929464925e-02,2.267000273953470244e-02
2.300602189603136172e-02,2.300202769643828332e-02,2.300054564081695230e-02,2.299714999258088352e-02,2.299520420814114147e-02,2.299214568192065392e-02,2.298991950154412670e-02,2.298704417163895813e-02,2.298464185426636608e-02,2.298185974472373785e-02,2.297934343692956127e-02,2.297660504647490096e-02,2.297401542874331209e-02,2.297129761178291762e-02,2.296866468188807700e-02,2.296596081548183885e-02,2.296330855011226996e-02,2.296062101579630227e-02,2.295796857971904581e-02,2.295530307453812202e-02,2.295266458658750189e-02,2.295002624067616487e-02,2.294741039421171677e-02,2.294480158299015346e-02,2.294221169943841399e-02,2.293963120981647175e-02,2.293706579106637167e-02,2.293450891004383124e-02,2.293196256488392107e-02,2.292942176968328777e-02,2.292688644212147187e-02,2.292435255901712973e-02,2.292181907414196640e-02,2.291928284977018393e-02,2.291674273165207262e-02,2.291419662985829178e-02,2.291164391347528390e-02,2.290908370071193662e-02,2.290651621890606865e-02,2.290394175429430121e-02,2.290136135889849975e-02,2.289877615431992405e-02,2.289618764085789293e-02,2.289359721138148340e-02,2.289100625545486406e-02,2.288841583784084407e-02,2.288582674367621236e-02,2.288323931670058209e-02,2.288065353688904444e-02,2.287806900695020865e-02,2.287548509032648336e-02,2.287290100318699337e-02,2.287031598357271850e-02,2.286772941817844310e-02,2.286514098204985024e-02,2.286255072711233099e-02,2.285995913631377885e-02,2.285736712945155708e-02,2.285477600939847878e-02,2.285218738692505747e-02,2.284960304093164654e-02,2.284702480345028944e-02,2.284445439204462955e-02,2.284189330413311306e-02,2.283934270241032641e-02,2.283680332639756450e-02,2.283427553634595833e-02,2.283175915112128224e-02,2.282925381377369153e-02,2.282675850958072392e-02,2.282427253352612914e-02,2.282179425369893974e-02,2.281932311728668283e-02,2.281685708482200300e-02,2.281439617555936286e-02,2.281193811533177226e-02,2.280948358280041402e-02,2.280703037712158293e-02,2.280457930040073050e-02,2.280212902024106661e-02,2.279967908656688885e-02,2.279723050435415732e-02,2.279477978207614802e-02
2.306993445275964602e-02,2.306619288109744426e-02,2.306482385371375760e-02,2.306165419400209998e-02,2.305985687608172116e-02,2.305702507941843199e-02,2.305498318733595342e-02,2.305235223344102163e-02,2.305017433676696814e-02,2.304766460340147705e-02,2.304541463299165927e-02,2.304298023568183973e-02,2.304069547740204837e-02,2.303830995282095742e-02,2.303601153049507702e-02,2.303365911824749312e-02,2.303135805593913357e-02,2.302902848355243767e-02,2.302672932957130006e-02,2.302441492319853844e-02,2.302211815658643940e-02,2.301981253266021168e-02,2.301751638057276603e-02,2.301521411985852500e-02,2.301291597816369772e-02,2.301061274019802760e-02,2.300831015702936924e-02,2.300600280830238098e-02,2.300369397583492542e-02,2.300138052141869824e-02,2.299906435533644045e-02,2.299674371006907303e-02,2.299441974220985466e-02,2.299209153039437001e-02,2.298975986746324557e-02,2.298742441693668245e-02,2.298508588507789524e-02,2.298274440909909774e-02,2.298040078817273346e-02,2.297805555580432688e-02,2.297570965628883272e-02,2.297336388788476583e-02,2.297101925320106652e-02,2.296867660837568353e-02,2.296633683421819144e-02,2.296400061671057327e-02,2.296166853833956148e-02,2.295934095946004089e-02,2.295701809064054286e-02,2.295469995415435824e-02,2.295238646061188020e-02,2.295007742133495926e-02,2.294777262187540010e-02,2.294547184771880688e-02,2.294317493329071228e-02,2.294088176840473892e-02,2.293859230791746306e-02,2.293630654614986497e-02,2.293402449262465712e-02,2.293174612654858002e-02,2.292947136342663589e-02,2.292720001748669439e-02,2.292493178819272545e-02,2.292266625701093463e-02,2.292040290591377746e-02,2.291814116171220911e-02,2.291588042351236712e-02,2.291362016321845871e-02,2.291135988925114067e-02,2.290909934564267295e-02,2.290683826836524897e-02,2.290457682791226593e-02,2.290231492124759904e-02,2.290005318823973984e-02,2.289779141088794934e-02,2.289553067036495179e-02,2.289327023988257936e-02,2.289101160597762849e-02,2.288875322001735976e-02,2.288649691508527068e-02,2.288424034226550080e-02,2.288198546900499161e-02,2.287972964478334967e-02
2.310006048231584563e-02,2.309656388068098351e-02,2.309537924203085638e-02,2.309242522616613766e-02,2.309079440195354119e-02,2.308815023628273469e-02,2.308625886097102550e-02,2.308379058676060178e-02,2.308174890593147136e-02,2.307938087820464793e-02,2.307725446648392978e-02,2.307494489348389452e-02,2.307277273260699771e-02,2.307049886596556146e-02,2.306830385613952566e-02,2.306605315014980881e-02,2.306384825722957929e-02,2.306161335012193309e-02,2.305940541575279487e-02,2.305718162406443159e-02,2.305497402016765465e-02,2.305275843913043993e-02,2.305055310776672403e-02,2.304834458096730390e-02,2.304614356514222973e-02,2.304394289794953546e-02,2.304174926248305638e-02,2.303955921613766444e-02,2.303737726509000328e-02,2.303520210545317165e-02,2.303303694861549150e-02,2.303088158095594265e-02,2.302873827316511551e-02,2.302660718540405771e-02,2.302448975835898540e-02,2.302238606038300994e-02,2.302029674468538886e-02,2.301822153154374495e-02,2.301616035009004108e-02,2.301411248392780037e-02,2.301207724746863123e-02,2.301005351517439873e-02,2.300804012874992435e-02,2.300603564351993285e-02,2.300403857682196615e-02,2.300204727397517704e-02,2.300006006126627603e-02,2.299807517615619704e-02,2.299609086277767250e-02,2.299410533615199592e-02,2.299211684404026818e-02,2.299012364897458707e-02,2.298812407227104199e-02,2.298611648472425120e-02,2.298409934412926070e-02,2.298207118821229966e-02,2.298003067449568351e-02,2.297797656868360780e-02,2.297590779399237559e-02,2.297382340647855306e-02,2.297172265951039766e-02,2.296960495681339351e-02,2.296746993421363084e-02,2.296531738506022227e-02,2.296314735116404548e-02,2.296096003166755301e-02,2.295875584952794188e-02,2.295653539658809930e-02,2.295429938480233328e-02,2.295204876773182870e-02,2.294978437279920902e-02,2.294750750113653051e-02,2.294521883220108915e-02,2.294292007656304269e-02,2.294061139859817494e-02,2.293829514176015660e-02,2.293597044082297878e-02,2.293364079649225923e-02,2.293130349542956206e-02,2.292896432721782882e-02,2.292661709798042569e-02,2.292427248098843559e-02,2.292191685297638448e-02
2.308873828691327193e-02,2.308581848805644696e-02,2.308491657618675155e-02,2.308243561772077568e-02,2.308114475059446988e-02,2.307889988174477436e-02,2.307734935723211936e-02,2.307522033293025326e-02,2.307348792157823056e-02,2.307140503470487061e-02,2.306954272142650378e-02,2.306746958205032824e-02,2.306551666621538266e-02,2.306343956553576213e-02,2.306142895497866052e-02,2.305934912371713011e-02,2.305730981052025660e-02,2.305523712616213555e-02,2.305319444062781456e-02,2.305114212397959411e-02,2.304911674779445627e-02,2.304709698732075596e-02,2.304510347881007920e-02,2.304312411023613089e-02,2.304116962728736465e-02,2.303923210925937215e-02,2.303731595341991858e-02,2.303541489503312112e-02,2.303352933007555767e-02,2.303165367895696272e-02,2.302978614906942348e-02,2.302792182936911486e-02,2.302605825826545619e-02,2.302419164588172945e-02,2.302232007464838359e-02,2.302044138246094052e-02,2.301855497617141463e-02,2.301666056129843610e-02,2.301475910392458690e-02,2.301285197602992785e-02,2.301094138487000049e-02,2.300902973242985664e-02,2.300711973246505337e-02,2.300521391613204875e-02,2.300331460643694620e-02,2.300142356925555590e-02,2.299954197430633535e-02,2.299767020888339106e-02,2.299580790706183195e-02,2.299395392747234299e-02,2.299210647812687663e-02,2.299026322685376184e-02,2.298842149832338796e-02,2.298657845511225054e-02,2.298473130966424693e-02,2.298287750068283425e-02,2.298101485496264335e-02,2.297914169478222982e-02,2.297725690336852727e-02,2.297535993069059479e-02,2.297345075392595234e-02,2.297152978806928439e-02,2.296959777625601912e-02,2.296765563795350601e-02,2.296570436325683778e-02,2.296374482501706629e-02,2.296177778502509967e-02,2.295980364361241421e-02,2.295782269877123458e-02,2.295583471634360384e-02,2.295383960386180450e-02,2.295183662646113620e-02,2.294982556806846388e-02,2.294780561168141206e-02,2.294577653606061710e-02,2.294373826901372621e-02,2.294168991518907852e-02,2.293963392212403779e-02,2.293756618117412382e-02,2.293549565741821381e-02,2.293340889314337758e-02,2.293132979682782624e-02,2.292922341552325674e-02
2.306133106633314819e-02,2.305836861055055725e-02,2.305740050152752310e-02,2.305492542677963982e-02,2.305358799853161889e-02,2.305138699183363962e-02,2.304983234436054282e-02,2.304778446533227443e-02,2.304610104031543441e-02,2.304413873201752866e-02,2.304238086737302876e-02,2.304046812983554307e-02,2.303867074235891460e-02,2.303678965090327768e-02,2.303497506844710482e-02,2.303311670221784221e-02,2.303129772071889347e-02,2.302945613326892738e-02,2.302763772697193415e-02,2.302580658895461013e-02,2.302398764431728279e-02,2.302215928475197237e-02,2.302033489969560268e-02,2.301850118192148853e-02,2.301666540505853745e-02,2.301481956657131997e-02,2.301296802645086056e-02,2.301110651109333077e-02,2.300923827751273631e-02,2.300736176346835846e-02,2.300547997468164671e-02,2.300359319252578624e-02,2.300170436091611426e-02,2.299981476236570566e-02,2.299792707345194379e-02,2.299604279746516461e-02,2.299416399390404389e-02,2.299229176921595633e-02,2.299042727740301800e-02,2.298857086320858778e-02,2.298672267632314095e-02,2.298488222246991217e-02,2.298304877556744258e-02,2.298122117873609843e-02,2.297939814316750720e-02,2.297757818943543806e-02,2.297575986794776065e-02,2.297394176228665513e-02,2.297212264027330073e-02,2.297030146591863206e-02,2.296847748259402827e-02,2.296665020265533166e-02,2.296481942783707569e-02,2.296298520625848077e-02,2.296114780393588434e-02,2.295930763572739605e-02,2.295746521004049176e-02,2.295562105051606946e-02,2.295377563916586872e-02,2.295192934774313576e-02,2.295008240024968074e-02,2.294823482808776641e-02,2.294638646150693947e-02,2.294453691576035098e-02,2.294268560596339490e-02,2.294083176830508802e-02,2.293897447944618154e-02,2.293711271641539137e-02,2.293524536450425311e-02,2.293337129952112072e-02,2.293148942844435226e-02,2.292959866344794831e-02,2.292769826424936874e-02,2.292578719293294001e-02,2.292386564559350387e-02,2.292193231737146147e-02,2.291998940174507990e-02,2.291803434045668400e-02,2.291607311355522633e-02,2.291409992031515075e-02,2.291212702462979908e-02,2.291014264568562442e-02,2.290816736914774374e-02
2.303769152257910055e-02,2.303429964157550219e-02,2.303309339461399527e-02,2.303024450051571401e-02,2.302864811724783523e-02,2.302611801024784938e-02,2.302430624520721350e-02,2.302196660267579950e-02,2.302003986735659188e-02,2.301781732494883118e-02,2.301583372524957857e-02,2.301368690751548138e-02,2.301168061040400128e-02,2.300958693080087589e-02,2.300757854069168315e-02,2.300552626467583517e-02,2.300352843643826278e-02,2.300151164659898842e-02,2.299953191273213654e-02,2.299754723420098512e-02,2.299558936292935354e-02,2.299363394899912871e-02,2.299169872358515845e-02,2.298976927310939986e-02,2.298785522860363403e-02,2.298594785001276120e-02,2.298405218132643438e-02,2.298216284970231935e-02,2.298028244171075249e-02,2.297840771900516721e-02,2.297654009122828203e-02,2.297467776650011229e-02,2.297282169278375141e-02,2.297097107472237040e-02,2.296912672126917576e-02,2.296728846886743336e-02,2.296545705235159343e-02,2.296363261393414429e-02,2.296181574364007660e-02,2.296000661720680805e-02,2.295820558001046910e-02,2.295641265868245823e-02,2.295462790151346286e-02,2.295285111604810149e-02,2.295108208107540446e-02,2.294932041807115977e-02,2.294756573104493255e-02,2.294581755018302444e-02,2.294407542323148586e-02,2.294233888960796677e-02,2.294060753247767481e-02,2.293888095814988065e-02,2.293715881554533875e-02,2.293544077053576852e-02,2.293372650249476952e-02,2.293201567432263596e-02,2.293030791879012084e-02,2.292860281083450302e-02,2.292689985682064974e-02,2.292519847588809015e-02,2.292349800227672096e-02,2.292179767818128960e-02,2.292009667451251620e-02,2.291839409193510008e-02,2.291668900075734955e-02,2.291498044298530962e-02,2.291326748704736530e-02,2.291154922682714715e-02,2.290982483606313763e-02,2.290809358048090036e-02,2.290635482220974850e-02,2.290460812402158805e-02,2.290285305269243801e-02,2.290108962651905833e-02,2.289931749342340173e-02,2.289753741425052877e-02,2.289574869818102043e-02,2.289395350027926754e-02,2.289214971727378603e-02,2.289034245585251995e-02,2.288852567510746630e-02,2.288671108003236671e-02,2.288488300531175967e-02
2.302631122086193360e-02,2.302313694554167928e-02,2.302209832059371256e-02,2.301941781587548905e-02,2.301793525461895071e-02,2.301552364307001691e-02,2.301377885612460386e-02,2.301151230832277836e-02,2.300961612097879652e-02,2.300743054188481712e-02,2.300545263818204456e-02,2.300331822314938268e-02,2.300130388432574530e-02,2.299920936275814259e-02,2.299718857793831700e-02,2.299513151628315363e-02,2.299312383897034531e-02,2.299110483740176430e-02,2.298912205159226591e-02,2.298714149752680014e-02,2.298518927676003465e-02,2.298324578097133211e-02,2.298132494313712484e-02,2.297941484691817804e-02,2.297752245207477714e-02,2.297563996185989291e-02,2.297377031429545177e-02,2.297190795121288598e-02,2.297005349779323094e-02,2.296820266399304464e-02,2.296635477925381905e-02,2.296450634075939204e-02,2.296265601479887883e-02,2.296080087258573973e-02,2.295893933821915173e-02,2.295706899461302797e-02,2.295518832789916752e-02,2.295329545533177779e-02,2.295138915908036259e-02,2.294946815359669851e-02,2.294753169592780861e-02,2.294557916377924084e-02,2.294361040983169259e-02,2.294162551344200787e-02,2.293962497717018725e-02,2.293760957122048527e-02,2.293558043081370817e-02,2.293353894746730584e-02,2.293148680358499114e-02,2.292942588620267008e-02,2.292735828220896291e-02,2.292528620262606134e-02,2.292321195369288744e-02,2.292113786658197400e-02,2.291906625414300014e-02,2.291699934510429276e-02,2.291493923288770787e-02,2.291288781731880622e-02,2.291084675024520484e-02,2.290881739284095914e-02,2.290680076151260097e-02,2.290479751461489688e-02,2.290280789989420501e-02,2.290083178906457406e-02,2.289886862417502694e-02,2.289691751792983024e-02,2.289497719318031241e-02,2.289304615518786626e-02,2.289112262403585757e-02,2.288920475409731217e-02,2.288729058564692095e-02,2.288537823067885932e-02,2.288346592436759502e-02,2.288155202877293834e-02,2.287963531350649393e-02,2.287771463018190010e-02,2.287578944314377916e-02,2.287385936163294914e-02,2.287192424961398060e-02,2.286998512235093040e-02,2.286804091784397711e-02,2.286609593332591950e-02,2.286414468511427725e-02
2.300628979446864980e-02,2.300294341519757216e-02,2.300189085651345097e-02,2.299911080331589960e-02,2.299764427169223927e-02,2.299519567421064517e-02,2.299349779708608973e-02,2.299124569599778414e-02,2.298942184542365416e-02,2.298728868484832544e-02,2.298539986762956205e-02,2.298334135389275279e-02,2.298142316052248155e-02,2.297941447029080986e-02,2.297748795307479747e-02,2.297551566941192364e-02,2.297359348541315113e-02,2.297165067608936476e-02,2.296974040568466879e-02,2.296782345436832601e-02,2.296592924970864910e-02,2.296403574609013828e-02,2.296215907498027134e-02,2.296028646427943076e-02,2.295842649495348498e-02,2.295657138338823289e-02,2.295472538456163128e-02,2.295288345063013768e-02,2.295104740694681178e-02,2.294921382598447482e-02,2.294738329144574429e-02,2.294555349589480486e-02,2.294372455637312333e-02,2.294189508116824261e-02,2.294006520808519745e-02,2.293823435366083505e-02,2.293640292836505307e-02,2.293457103259368898e-02,2.293273940172971606e-02,2.293090863269461530e-02,2.292907968471136898e-02,2.292725340613078339e-02,2.292543078593432468e-02,2.292361265695222125e-02,2.292179981563548241e-02,2.291999283621240849e-02,2.291819212846198106e-02,2.291639782714604417e-02,2.291460982689696654e-02,2.291282772519326674e-02,2.291105085423129212e-02,2.290927826235454601e-02,2.290750875179487292e-02,2.290574088713093204e-02,2.290397304220584407e-02,2.290220342628580819e-02,2.290043014102790750e-02,2.289865121577762397e-02,2.289686467453905944e-02,2.289506857081160390e-02,2.289326106408902384e-02,2.289144044141737389e-02,2.288960520371711299e-02,2.288775405625904577e-02,2.288588601009913792e-02,2.288400031599893344e-02,2.288209660057046943e-02,2.288017470116068472e-02,2.287823489139828234e-02,2.287627753020207710e-02,2.287430351551385591e-02,2.287231354364073141e-02,2.287030912527331789e-02,2.286829096403355036e-02,2.286626130668030499e-02,2.286422031079629255e-02,2.286217141547888451e-02,2.286011329135263087e-02,2.285805162570067606e-02,2.285598203687674163e-02,2.285391433912605658e-02,2.285183882214281842e-02,2.284977186126362081e-02
2.299957402452404431e-02,2.299657706119496645e-02,2.299557912794195774e-02,2.299306626485018296e-02,2.299167988310734517e-02,2.298943246693109857e-02,2.298782148020591179e-02,2.298571811621466510e-02,2.298397526085686066e-02,2.298194905959208278e-02,2.298012738833369456e-02,2.297814170769994432e-02,2.297627197048228778e-02,2.297430678128813825e-02,2.297240699986800860e-02,2.297045132184052929e-02,2.296853213152967241e-02,2.296657991936721516e-02,2.296464764459443808e-02,2.296269560835455248e-02,2.296075410131532754e-02,2.295880057497965213e-02,2.295685233310992487e-02,2.295489667458074090e-02,2.295294349761341571e-02,2.295098573228424033e-02,2.294902907000685721e-02,2.294706963818496023e-02,2.294511074120356847e-02,2.294315030378952375e-02,2.294119027513095987e-02,2.293922958253280520e-02,2.293726941073449127e-02,2.293530925229636530e-02,2.293334987560998253e-02,2.293139111038666397e-02,2.292943352116518299e-02,2.292747716207099717e-02,2.292552252213500910e-02,2.292356981892998066e-02,2.292161952977597728e-02,2.291967198285027943e-02,2.291772764963720746e-02,2.291578689987039744e-02,2.291385015594353189e-02,2.291191774022570057e-02,2.290998995243983052e-02,2.290806697383845902e-02,2.290614890691012109e-02,2.290423572048691861e-02,2.290232727710247995e-02,2.290042331118561855e-02,2.289852345777638326e-02,2.289662725678716371e-02,2.289473418638791544e-02,2.289284368346009707e-02,2.289095517614688630e-02,2.288906810794625810e-02,2.288718195936028169e-02,2.288529626497473948e-02,2.288341061520204542e-02,2.288152466258934828e-02,2.287963809882878966e-02,2.287775065675080877e-02,2.287586206264430669e-02,2.287397205190257188e-02,2.287208029822980146e-02,2.287018646921439372e-02,2.286829012742526077e-02,2.286639085732367072e-02,2.286448811466986267e-02,2.286258147054158474e-02,2.286067033617041749e-02,2.285875443626413789e-02,2.285683318799842934e-02,2.285490676215428188e-02,2.285297444932424954e-02,2.285103741719134163e-02,2.284909416366568552e-02,2.284714806509937496e-02,2.284519493297470019e-02,2.284324316301598184e-02,2.284128142380915244e-02
2.298351859149391080e-02,2.298052217516153087e-02,2.297950587420211771e-02,2.297698530152423799e-02,2.297556672767914546e-02,2.297329903021868430e-02,2.297164349788375498e-02,2.296950567572187199e-02,2.296770713813225603e-02,2.296563276341499760e-02,2.296374605386034690e-02,2.296170067699679698e-02,2.295975919123942680e-02,2.295772633621494946e-02,2.295575155966278827e-02,2.295372468576270877e-02,2.295173127180593839e-02,2.294970915213586510e-02,2.294770765487198425e-02,2.294569176123845144e-02,2.294369016665139330e-02,2.294168324020065194e-02,2.293968786649001196e-02,2.293769315072694687e-02,2.293570916179797983e-02,2.293372994373360854e-02,2.293176156527771195e-02,2.292980080442840601e-02,2.292785129906137545e-02,2.292591125578966049e-02,2.292398274930083912e-02,2.292206464153542095e-02,2.292015793978033691e-02,2.291826173136744804e-02,2.291637628081215003e-02,2.291450071209383266e-02,2.291263481147337230e-02,2.291077772000979854e-02,2.290892899253147569e-02,2.290708786737411656e-02,2.290525389040786244e-02,2.290342650535325333e-02,2.290160541442131867e-02,2.289979033775877901e-02,2.289798120788259783e-02,2.289617801273623882e-02,2.289438088385819733e-02,2.289258998018997571e-02,2.289080551212995321e-02,2.288902764979172319e-02,2.288725651568156161e-02,2.288549211574808853e-02,2.288373432638225735e-02,2.288198285152865871e-02,2.288023722152518827e-02,2.287849677664737652e-02,2.287676068666138693e-02,2.287502795459599517e-02,2.287329746008685827e-02,2.287156796937769507e-02,2.286983820435026238e-02,2.286810683617173171e-02,2.286637258776504089e-02,2.286463417961210817e-02,2.286289048717408609e-02,2.286114039662298647e-02,2.285938305660704592e-02,2.285761759178862873e-02,2.285584350000718912e-02,2.285406017885862132e-02,2.285226749288912437e-02,2.285046514180399252e-02,2.284865327747495276e-02,2.284683200683108178e-02,2.284500148894029470e-02,2.284316259899451737e-02,2.284131477888685924e-02,2.283946066306051514e-02,2.283759729320022566e-02,2.283573142460409641e-02,2.283385405932690168e-02,2.283198118305005547e-02,2.283009034820089600e-02
